gene_symbols,AT1,AT2,Arterial EC,B cell lineage,Basal,Bronchial Vessel 1,Bronchial Vessel 2,Capillary,Ciliated,Dendritic cells,Fibroblast lineage,KRT5- KRT17+ epithelial,Lymphatic EC,Macrophages,Mast cells,Megakaryocytes,Mesothelium,Monocytes,Neutrophilic,Non-T/B cells,Proliferating cells,Rare,Secretory,Smooth Muscle,Squamous,Submucosal Secretory,T cell lineage,Venous,unlabeled
CDH19,0.0740938299993866,0.0783211122105849,0.0686896196588985,0.071652522031026,0.1013053018522805,0.064135451523989,0.0763183131630583,0.0798520141704037,0.0755320629787939,0.0667098947689198,0.0749556806090387,0.1001051554745168,0.0708888907574387,0.0663867967583961,0.0977960862728724,0.0883504748682811,0.0669399677331607,0.0672588487367926,0.012186267628651,0.0844491358972861,0.0645285987977583,0.0801216830292699,0.0843485251224223,0.0831157663338728,0.0963441029766844,0.1059314792647135,0.0812843949023017,0.0841668596368611,0.0887284344569415
CDH5,0.0181336147640293,0.0230696815719153,0.0210559883726457,0.0209906327561535,0.0263528428113499,0.0175818395846302,0.0201578832281221,0.0172172300825114,0.0237040872482551,0.0190368832059222,0.0184223388587716,0.0204321250851556,0.0220644007555544,0.0160736211522894,0.0195019077686142,0.0229809485634031,0.0194589904251959,0.0166045974096098,0.0153614234212049,0.0210886256059868,0.0223123468320987,0.0254925094667933,0.0249859651124604,0.020058593457494,0.0213029739069962,0.0253138860457897,0.0208492928045217,0.0201165394583457,0.0220166956060723
CDH6,0.0461097528174329,0.0430524518820732,0.0547795644611671,0.0528986226060371,0.0400344401227949,0.0394748946967257,0.0386808493986912,0.0430125935305091,0.0439241700060541,0.0402453799165645,0.0413506012942422,0.0375951000785552,0.0438586274306881,0.0406403641586424,0.0458361466963941,0.0362185823465836,0.0404992998358211,0.0361344714792282,0.0549397193275495,0.0475836010884734,0.0452592281431639,0.0496731845094087,0.0396156222287962,0.0387806600432502,0.0484305506823877,0.0456655056642867,0.0432350245083193,0.0408444273126733,0.0461757564343713
CDHR3,0.0188475367403355,0.0150861417340289,0.0194131975797081,0.0167913655629016,0.0235839958231582,0.0167424215465542,0.0143968563870942,0.0180929649858708,0.0207484297405255,0.0152488142878703,0.0160218741537266,0.0229917274414569,0.0186230249639863,0.0144961290989658,0.0181850040727646,0.0169309339444576,0.0167913179137488,0.0156207254585456,0.0280999369951641,0.0173338660182401,0.0160310458886501,0.0174172263884592,0.0220595084264725,0.0167937697857889,0.0177223751344627,0.0171938057803629,0.0171798643610144,0.0163889505136993,0.0151347593695539
CDHR4,0.0205001759317275,0.0194016815637783,0.0234082393914047,0.0179286590549923,0.022761360418124,0.0220054013776578,0.0193150260248446,0.0191494610300733,0.0147981375142044,0.0183321872077046,0.020574566281575,0.0233114561946381,0.0203069105260943,0.0191344205486535,0.0217238707891087,0.0212111656411905,0.0186611316063614,0.0216291017358527,0.0139280290439003,0.018803086703881,0.0223139079533019,0.0246717658377116,0.0248681058706846,0.021032084723859,0.0227395185124183,0.0214146755415253,0.0217542491725784,0.0202442974032998,0.019992808309219
CDKN1A,0.0097390072372085,0.0092272000275771,0.0111604770325791,0.0114981446603289,0.0127845598006203,0.011338595505292,0.0108630172909976,0.0102734709418179,0.0109731529655687,0.012055890835896,0.0096469834733754,0.0131065163559974,0.0113179097206489,0.0105816305776543,0.0105021464777902,0.0112485031695802,0.0095629273594398,0.0104056250107427,0.0053226232356619,0.0106647634044967,0.0108686882062427,0.0132484436740066,0.0146016484993191,0.0100442481948725,0.0108268312380686,0.0106595581757979,0.01273104666672,0.0099422243502167,0.0088779094513372
CDKN1C,0.0129967587678121,0.0123516128138997,0.0163100355632175,0.0145697736623058,0.0165125390179887,0.0139569777712756,0.0156822716299098,0.0147060219277174,0.0169043542607632,0.0162123659034318,0.017447326280093,0.016371890311525,0.0147646983714446,0.0145560544932668,0.0131987390742733,0.0195795849201707,0.0100630556749753,0.0145135396295675,0.0244366189283189,0.0163305203750519,0.0157112493563857,0.018542469490311,0.0184030691180315,0.0128293225468941,0.0177682862798264,0.0185738457201732,0.0145765151716246,0.0197852561368937,0.0168665866383039
CDKN2D,0.0135126589837564,0.0116321101041711,0.0122844145135734,0.0152840230724033,0.0144771962620978,0.0132372110460913,0.0130577340553579,0.0148647429799745,0.017847042393106,0.014434088491614,0.0131862477157965,0.0107073838409638,0.0126131940584029,0.0123315650749168,0.0144225669442892,0.0116385863585437,0.0116662504735091,0.0130647998915607,0.019949436871986,0.0150573945868139,0.01293699861751,0.0150638735703693,0.014794421256636,0.0121720058925112,0.0156188328797721,0.0175026316189343,0.0139714431164174,0.0151660478061333,0.0116195727094961
CEACAM5,0.0300146034328231,0.0224007826138977,0.0339110359142455,0.0308277277062327,0.0383251750313083,0.0274960753785632,0.0219726395218086,0.0304527312621739,0.0403903109092667,0.0267155939706772,0.0289060943541328,0.0341806485608971,0.0295593507738883,0.0283999989916927,0.0283789569756225,0.0248520927415258,0.0274634584941245,0.0308784274390841,0.0323882830231056,0.0241131684048792,0.0308398249561609,0.0365089122980793,0.0350051632947653,0.0314891820010195,0.0312648596502363,0.0417277371742152,0.0307865336147554,0.0312027302328829,0.0331766587623718
CEACAM6,0.0183231091349687,0.018906582675247,0.0169572696425341,0.0227756815235491,0.0207599590841759,0.0178885512742463,0.0205352090535332,0.0194281393231251,0.0224246036410763,0.0175940406062035,0.0209485570077429,0.0154203822371054,0.0186427564574766,0.0166652304881382,0.0178445390131128,0.0163439572184479,0.0137763631989033,0.0185799361923622,0.0089123427520566,0.0174105587820641,0.0194216676726409,0.0221448173724686,0.0213735419571945,0.0193017367726826,0.0197002122338773,0.0237685937359522,0.0211928728273657,0.0173046898668395,0.0184131955130574
CENPF,0.0290496631865806,0.0248567625830728,0.0306385722676066,0.0325195547873348,0.03163310579508,0.0303115539804685,0.0264636432607377,0.0308603970160925,0.0355103226051927,0.032712019923008,0.0303250414570289,0.0307157000868174,0.0397905503423859,0.0309832031805034,0.0294210378786099,0.0255067657886274,0.0283358564228193,0.0369197543259427,0.0509306236048307,0.0304837335371701,0.0303300595731704,0.0365139397923546,0.0443085237051978,0.030370794986636,0.0345068234873512,0.0382472070556806,0.0377119019746864,0.0347580008700943,0.0317144715294551
CEP126,0.0117958266238471,0.0111684717881661,0.0134790305210179,0.0143701995283483,0.0189288219001515,0.0142301391758444,0.014506040679841,0.0150867599849711,0.0154507358762213,0.0139751981890327,0.0139018018759195,0.0203925113398992,0.0142357792024747,0.0125995553200328,0.015741500605637,0.0122900628598814,0.0133628092498303,0.0158888861576633,0.01586207395394,0.0140727042849668,0.0143359531829634,0.0182452718854711,0.0197548600491415,0.0111604265007862,0.019548303492179,0.0176995683742224,0.0156367495633198,0.0183389740411129,0.0143680189174129
CES1,0.0125367714848793,0.0105387899047942,0.0136659046490192,0.0139463998477998,0.011306627466125,0.0127549773018908,0.0146002717338503,0.0144124475013202,0.0143409689386683,0.0111531997457952,0.012868523661185,0.01311774861294,0.0138437558109938,0.0124852097994415,0.0102390102892001,0.0130082863013444,0.011865571086212,0.0136753214308105,0.0124647767482634,0.013373940297996,0.0124835936526543,0.0124768744254091,0.0140187000940935,0.0123124011050014,0.0131860319857935,0.0145086076505886,0.0152693468960549,0.0146810969862929,0.0135468910071172
CETN2,0.0098412360774413,0.0095550420281952,0.011575332930139,0.0122622103375142,0.0136791552242548,0.0102731031577473,0.0123471382149804,0.0110832024796234,0.0144446458954666,0.0113734164387859,0.0111718341232412,0.0104459689780377,0.0101193935572645,0.0079123722777267,0.011301797886014,0.0093744998472155,0.0087819086285517,0.0096702179239433,0.0233140768557391,0.009049223756035,0.012507391100578,0.0135734770520305,0.0108525990642385,0.0099103515138784,0.0129711515663378,0.0158718631438867,0.0107054363238381,0.0126197393710821,0.009724780262056
CFAP100,0.0221325629379622,0.0169523924938382,0.0220717245021512,0.0216096685292658,0.0234886230625945,0.0198023742626852,0.018939081171828,0.0216340369526214,0.0229334812700914,0.0198570186285486,0.0242007410030499,0.0238874344073245,0.0270205938032951,0.0224134647883159,0.0214839456273608,0.0168829535554023,0.0177717000608561,0.0245055888633451,0.0057662394778167,0.024959841203616,0.0230713646099894,0.027686003265149,0.0238082058803788,0.0185728580697982,0.0218317773673805,0.0246306703102124,0.022034413225237,0.0244296851237205,0.0244256796918376
CFAP126,0.0212147118621277,0.0178322986576585,0.0175234487175583,0.0206738269027574,0.0208290421632896,0.0219811664355617,0.0197650143814448,0.0194452015657775,0.0252007367177243,0.0171864485759709,0.0157098235433236,0.0187753608332249,0.0183869595450781,0.0177360372314867,0.0188418252608391,0.0261811363978152,0.0187622660299715,0.0212392048249527,0.0327434071583453,0.0193115665323791,0.0223449797283786,0.0275471321115605,0.0259341122862663,0.0230602627838622,0.0230450432174988,0.0252910722713117,0.0195796161260204,0.020425765502501,0.017344341622972
CFAP157,0.0170167917196062,0.0134367440087303,0.0150932573724801,0.0171514450860381,0.0190218133820388,0.0152732549441552,0.0182191414258565,0.0171629681881099,0.0152978929071643,0.0203993194923412,0.0143125975131106,0.0219729187918464,0.0172224538690517,0.0158029852059492,0.0140819016619168,0.0175305511627415,0.019731400621705,0.0204308426654052,0.0302659580934839,0.0193106055724185,0.0152393863870139,0.0165818643027996,0.0193999225192859,0.0148127262478331,0.0209675409883825,0.0184462312426178,0.021343053358432,0.0164928184210636,0.0177278768313478
CFAP221,0.015512301732251,0.0137170832144235,0.0166423260563973,0.0170669314557401,0.0228253092680728,0.0152539610920115,0.0201432435332691,0.0217307981221322,0.0184832509876178,0.0151879544519879,0.0163905683581382,0.0158642683585511,0.0197584604634329,0.0171286558039335,0.0161052761303704,0.0152250565525281,0.0153258573419329,0.0196557589458517,0.0228404426952391,0.0172234241078888,0.0153936997028707,0.0226953034391634,0.0184046247567298,0.0154628533650938,0.0210072717910332,0.0184318311525325,0.0194603306104413,0.0217832353706632,0.0163875698684572
CFAP43,0.0175131536418408,0.0128918959933279,0.0187157692112351,0.0160875328469005,0.0215672397377045,0.0193560599412681,0.0189047234834259,0.01548409288565,0.0251860049180143,0.01645125183189,0.0197619888993277,0.0145971471489892,0.0173778098312731,0.0159816216265036,0.0190366784700749,0.0175827420360371,0.0155661156417234,0.0190808932208711,0.0132387776660695,0.0139379171010095,0.0140214721621976,0.0164077535580847,0.0218435458593787,0.0165271455220486,0.0205316664652818,0.0193907846103509,0.0208220822060298,0.0189527197689406,0.0153059656983532
CFAP44,0.0180508604850101,0.0142529792443358,0.0148048927891253,0.0194458375724572,0.0187621483705154,0.0147873108054162,0.0158784780680807,0.0172513953971763,0.0198521969651736,0.018026165093044,0.0170407743146933,0.0226463290094582,0.0194349679977152,0.0175098797638623,0.0157730496630322,0.0164030157933462,0.0148002873383431,0.0210814460035358,0.0248092401280491,0.01781543451481,0.0202161743979286,0.0160405317959859,0.021117837093916,0.016418851183987,0.0219558627442912,0.0198424209266217,0.0186095819718527,0.0176573090382202,0.0168730183622138
CFAP45,0.0162484413599858,0.0139334718653962,0.0182960966386702,0.0176633610416611,0.0204159414086784,0.0181317567955359,0.0202757666173488,0.0214490376872783,0.0204280664252795,0.0197981619422216,0.0201457798558963,0.0121617371692126,0.0177112037978974,0.0191642551179254,0.0214255693741185,0.0225365341285958,0.0192248449442711,0.0182827673958778,0.0580766280803024,0.0140125821285409,0.0172548551215606,0.0182391925623192,0.0212695808402585,0.0182920462396568,0.0182460446616967,0.0180945721665076,0.0230251643403859,0.020102137916681,0.0183856752368032
CFAP46,0.0203526088767458,0.0142575004461579,0.0164293709413668,0.0204490288091269,0.0286777675240697,0.0199195558287912,0.0224928272919262,0.0194689979301988,0.0247824425692337,0.0229849531983126,0.0215599123542723,0.0291906015024681,0.0203074692369822,0.0176520822401302,0.0196423696154125,0.0284052447795423,0.0176086918655599,0.022396004321635,0.0127052636443884,0.0212366380998201,0.0224326416469338,0.0245311957706354,0.0277080551256957,0.0209629900496624,0.0250600609877915,0.0297776349935556,0.0244344444831605,0.0232045718977725,0.0197111290498643
CFAP52,0.023537308051262,0.01367116094706,0.0189820899260804,0.0190862285895902,0.0240105889431664,0.0161894109498886,0.0172257989573526,0.0201925830621451,0.023284397335944,0.0196793200351392,0.0208298133748032,0.0237082974840164,0.0211738974488327,0.0198892511685846,0.0191146291330284,0.0216903910186571,0.0208296264194468,0.023203900366891,0.033023305768438,0.0197233922126823,0.020425644209044,0.0244504250371025,0.0240732098572296,0.0247365231902894,0.0222408598251532,0.0231076719461972,0.0223246140565872,0.018381857312815,0.0229336513369354
CFAP53,0.0196062124884124,0.0143441695861668,0.0145266846626334,0.0188317971424635,0.0218056326791802,0.0135964277547686,0.0186867598528802,0.0169327237410104,0.0206996959254147,0.0210579524800583,0.0185023603170456,0.0185418900179864,0.0191002025079526,0.0181927694264376,0.0163316841313642,0.0256476955436065,0.016036642771594,0.0197834188567233,0.0136087161522487,0.0186076134854315,0.016062139858396,0.0209299350738292,0.0173069331419407,0.0195818745906392,0.0196236718717018,0.0224297683979269,0.0159214051343635,0.019276517203183,0.0166219774928352
CFAP54,0.0194184906459866,0.0238918707134677,0.0208426269946709,0.0251076869329449,0.0214302136602396,0.0198723140228582,0.0208627260300145,0.0202498333495133,0.0279726779760682,0.0221260937121031,0.0270656252523527,0.0196222322951938,0.0181928409113792,0.0207600482652706,0.0208308682165058,0.0131098213138843,0.0168740424733304,0.0230110834841291,0.0096103623208521,0.0247840959512109,0.0248628318370916,0.0228227032589384,0.0245240557178693,0.0179621053043053,0.0260555081039768,0.0207129260541814,0.0233230617666537,0.0198321545868898,0.0187903858531166
CFAP70,0.0184002558194917,0.0173807242645727,0.0169901817702276,0.015786813104697,0.0172671794027819,0.0173426564024313,0.0163102404045953,0.0191584105159633,0.017297205007725,0.0168089566342658,0.0161890109445866,0.0180507529360799,0.0189907983340799,0.0166580038666115,0.017850886192256,0.0113979712067286,0.015666061306566,0.0151572188439333,0.0096037765459179,0.0151062491290868,0.0179759300873005,0.0198569482720876,0.0199100844447852,0.0140490176326499,0.0188532104579397,0.0185268170293031,0.019277603396885,0.0171876339272516,0.0217295421361085
CFAP73,0.0188209589521971,0.0152120271462435,0.021568209662789,0.0180953376318996,0.0280833511728286,0.0169574299464753,0.0188907180210675,0.0169617844801527,0.0232787757189893,0.020159677667073,0.0187277277185027,0.0189930208174689,0.020763324050267,0.0154402672188123,0.0163325290906735,0.0126711169258226,0.016284348825131,0.0209837429188082,0.0117369221535793,0.0152170125990475,0.0177625803276366,0.022715661404228,0.0213498069965482,0.0181274516928538,0.0188661977338546,0.0189387962877128,0.0202293298103491,0.0224365245013202,0.0183597999409573
CFB,0.0169085586034824,0.012897820402061,0.0175147582900429,0.0180999942045343,0.0215771263895735,0.0161951170316171,0.0168537077986381,0.0188369692096948,0.0188083968164619,0.0163733450919016,0.0163603605773691,0.0112589322134917,0.0150776844848741,0.0184899579199626,0.0189854496446098,0.0092192314924635,0.0156223614453912,0.0163016482656173,0.0095577103722667,0.0177890930699867,0.0194246854494986,0.0239555869236743,0.0209876779808115,0.0181651119430981,0.0189659034146746,0.0215071627968975,0.0186689868709833,0.017186121940583,0.0198321440324
CFD,0.0165408551274537,0.0131177349545775,0.0183341077898054,0.014435525723421,0.0187372778026836,0.0136725003344458,0.015848050955658,0.0166095684562713,0.0167313807789496,0.0157404303206862,0.0208830590161081,0.016588171014791,0.0139018018191316,0.018432759242892,0.0151986308324184,0.0213927051522391,0.0142578455737673,0.0164268229881285,0.0176327005836081,0.0159245209750545,0.0187861266129007,0.0215571969534142,0.0196850786526807,0.0162524776181289,0.0151225699529863,0.0189285553020912,0.0168560769630764,0.0185653688250784,0.0150547032532588
CFH,0.0101902428502062,0.0087290419456038,0.0093104677591861,0.0094147205559543,0.0144391665537596,0.010174782297187,0.0102877500593114,0.0119892286398352,0.0121067726741535,0.0109403167902917,0.0103023779131859,0.0130617184497245,0.0110525282675624,0.0116700869547708,0.0116755693629307,0.0084130276126247,0.0087184514891369,0.0104338554759074,0.0146179892957489,0.008994925055401,0.011841368145206,0.0118049206706617,0.0119594141556111,0.0106651726008958,0.0122681265728014,0.0117843237575669,0.0123966866806101,0.0118897159172907,0.0120444706286217
