gene_symbols,AT1,AT2,Arterial EC,B cell lineage,Basal,Bronchial Vessel 1,Bronchial Vessel 2,Capillary,Ciliated,Dendritic cells,Fibroblast lineage,KRT5- KRT17+ epithelial,Lymphatic EC,Macrophages,Mast cells,Megakaryocytes,Mesothelium,Monocytes,Neutrophilic,Non-T/B cells,Proliferating cells,Rare,Secretory,Smooth Muscle,Squamous,Submucosal Secretory,T cell lineage,Venous,unlabeled
TRGC2,0.00010911682915649104,0.5273863217053639,2.0008743029680758e-05,0.007588809442928385,2.787175666126645e-07,0.24105146778867959,0.33750110822498225,1.5800876785816725e-07,2.483295140982624e-07,0.0004153889477975751,8.411792900972478e-07,0.8357463420912704,5.919038605562296e-05,2.015388969525695e-32,0.010680099614341384,0.7574442997716011,0.2828532817509034,0.0010253106914782254,0.929553931934136,2.582600519802644e-152,1.4417350596186818e-08,0.08224390906312488,1.98255951464246e-07,0.00384151308098132,0.03252451332070927,2.559702678687578e-07,9.262494032740492e-92,1.277405639217928e-06,0.027798543181528673
LTB,7.703377582561724e-35,9.57087324477858e-33,3.0893283068306174e-28,0.0,2.097884396635615e-34,0.002496713651124439,0.03842998033854944,6.882817582844279e-37,1.838507034293592e-33,1.9619302511732484e-155,1.3205284230568042e-30,0.6046571081245699,1.3137943261528781e-17,0.6730163900937929,6.108510540374311e-11,0.9856758285259961,0.06543734110267141,0.022929909975604415,0.8252892888745634,1.7675782282394657e-32,0.967813004532749,4.005494580121557e-05,1.2254601129447515e-35,3.3495028221212647e-15,1.969026721116783e-07,4.716968754631056e-35,0.0,1.4914970682639947e-29,0.05601898843778911
RP11-251M1.1,0.00015138139547265782,0.0005184423764244727,3.9028268806126723e-134,0.00045874362467755877,0.000250654326777272,0.03499463305496722,0.09436260720649126,8.729772800898692e-108,0.00012761146981457388,0.0003210005246932989,0.00029533302294809145,0.8804562405882415,0.7613190823520538,0.0005596817567231024,0.0003417028329218083,0.8804562405882415,0.39771312858240926,0.00021237585790638864,0.9488708713787551,0.00010739176333931397,0.11531082600943349,0.17869533196102227,0.00013901864798637813,0.018799507369241412,0.10505278486638717,0.00019821528578085594,0.00012761146981457388,5.416270644321971e-13,0.08248750778792904
SRGAP3-AS2,0.0012330036964409864,0.0020485932793731097,0.003782660409124094,0.00241588409919096,0.00874696884010456,0.39771371403459044,0.543653840593904,0.0007863735945926192,0.0,0.00114399594282737,0.0014348446443668568,0.8955514565303938,0.01052336149346676,0.0007295757028682755,0.0011792769982007865,0.1479896893725076,0.5794676380149848,0.0014254285656103256,0.9553598011015136,0.0008482969952530586,0.15846792383550123,0.15552721716012274,0.015053501479277302,0.023783242301557986,0.26068328441983324,0.04966287298967849,0.0014254285656103256,0.0014254285656103256,0.0014271174078379976
AC020571.3,0.07988960852651822,0.08745474761281367,0.11545907475514577,0.24794903525072354,0.09144851958750921,0.8472977326801423,0.7543901932419315,0.08745474761281367,0.09144851958750921,0.5025654018383436,0.13433023837838934,0.9460786649636354,0.18268094819152902,0.11857958225965333,7.170918365238995e-125,0.9460786649636354,0.519299497214926,0.1773941439780059,0.9769942801051714,0.2556070634460694,0.556721375424492,0.5849290206706687,0.0999687988769047,0.27647731324108915,0.46606156756435024,0.09596637038707917,0.0061198697129231094,0.09144851958750921,0.2138097892902946
VIM-AS1,1.0893852843874357e-06,0.006741204911894731,0.00044344134320216535,0.024951482550700236,2.7485169232634888e-08,0.2790491648092721,0.2122848210284175,1.0073828485615097e-09,8.67717742496358e-189,2.458019639300776e-05,1.7017428853313669e-06,0.21749610113041273,4.7933890843146545e-06,1.2279779955557672e-49,0.7906671836245591,0.08006655504125273,0.6218859475592151,2.9574562540109995e-05,0.8921289860958176,0.303661127660224,3.602687194708432e-11,0.859992319909542,6.136607613619412e-10,0.00022106665556137064,0.0008656782074749865,0.060272965296008445,0.006760125187815178,6.727844463171699e-06,0.033727065476872174
XXbac-BPG13B8.10,0.7403325690927918,0.7243489166051139,0.7443313629635075,0.7541876486086574,0.7243489166051139,0.9300917461206489,0.9497684056698756,0.7243489166051139,0.7243489166051139,0.7726320693476603,0.7243489166051139,0.9891342921411026,0.7963514334252326,0.7564291244584366,1.6476490309366034e-10,0.9891342921411026,0.9389552418326661,0.7403325690927918,0.9953668815101052,0.7403325690927918,0.8603342994770635,0.9030763332707239,0.7243489166051139,0.812154340373874,0.8833104380846516,0.7245878498059277,0.7403325690927918,0.7243489166051139,0.7403325690927918
SFTA3,0.0,0.0,1.3164635528235203e-48,2.522734348787596e-49,1.9311773020647437e-06,5.9279395700340935e-05,0.003888265056708025,1.6701358937875058e-59,0.4917298167310181,2.370562535135655e-47,5.6349055313341826e-52,0.002975840054303887,3.776378680198734e-25,1.5650558933693328e-45,6.193694117315237e-52,0.00421749453694144,0.10981762902579863,1.4385155938628955e-51,0.7826639594593934,1.1391834577609101e-55,4.079349687204187e-23,0.0009680906342608888,4.47223939829421e-13,1.131049582506065e-25,8.360759163766922e-12,0.019278314753015214,1.5813941379283868e-60,1.4533833576509876e-53,0.008504640504047485
XIST,2.946119589975161e-08,5.969852395980337e-111,1.028278191996925e-80,6.761314120874247e-20,1.9810073854096623e-36,6.539152402395966e-37,4.62480574478952e-06,3.7194047903202796e-74,0.004226882041625481,6.176032729466546e-48,1.0368626161161407e-15,0.2596940972594898,1.4417158978021584e-17,8.003667206222958e-05,0.00019441607081966027,2.446364991249585e-06,1.9970182479176836e-08,7.387011579081866e-08,0.5392208545321995,0.00027203984242288244,0.003385085764470462,8.135379536533182e-06,4.481421056046332e-80,0.0015019840163769266,0.6308381551237966,1.1611799122473634e-10,2.950247631252092e-11,7.391287317708879e-82,0.16990182527275632
ANKRD66,2.034460484451996e-05,3.236413750586152e-05,5.2440392640942464e-05,0.00017869374151937512,0.0017329817076741384,0.266078413170027,0.4245131739564362,7.801885405105287e-06,0.0,6.615580201690575e-05,2.7251459137834035e-05,0.7183553292928131,0.00042679659977954646,2.6908535772619664e-05,3.614396809467631e-05,0.002835931490167895,0.43089312475102504,4.243160022450619e-05,0.9413189843182188,7.801885405105287e-06,0.0425381216655013,0.05347319094929302,0.03250231280021378,0.003153917049201694,0.1677306190458333,0.0016884378174756682,0.00017009386542245526,5.068991298126767e-05,2.245552597959146e-05
PRB4,0.16486054277901785,0.17139250464552014,0.19899414915250824,0.6830939512171696,0.2397937415872361,0.7297043068299307,0.8040464568161978,0.16486054277901785,0.31495768319713613,0.24770615994399425,0.36700275240058644,0.9572250151600321,0.28606282169599817,0.16486054277901785,0.4171964216879819,0.9572250151600321,0.7629422134054018,0.8560868411349613,0.9817541290081947,0.16486054277901785,0.4883303146876552,0.1808985784202144,0.39036849292805176,0.48949728292331596,0.689914434823833,2.9623234876629057e-23,0.24927737182632537,0.5325010177274303,0.3237583879392756
HLA-DPA1,0.0,1.5103814764398954e-173,4.732719183239942e-40,0.0,0.0,9.386046990778687e-40,4.390453923064335e-05,0.0,4.1690832616863726e-91,0.0,0.0,0.7700382187242103,6.21400873853427e-258,0.0,0.0,2.3347431420979827e-07,0.18910428618068142,6.438010857648993e-307,0.7820053029719933,6.614544800328858e-277,1.6120884324792292e-233,2.81896332591801e-40,0.0,0.0,1.0002885759631584e-161,3.240379889906501e-148,0.0,4.1107701191451163e-76,2.457607148991948e-10
IGHV4-31,0.9300956785123113,0.8964001391275481,0.9868991970098292,0.07362566266041867,0.9132284101414244,0.9741591260022553,0.9814423545074334,0.8964001391275481,0.9132284101414244,0.9300956785123113,0.9132383690709145,0.9959879392229046,0.9990225797895724,0.9469944074715841,0.949139625621708,0.9959879392229046,0.9774413687806505,0.9469944074715841,0.9982893017929686,0.9132284101414244,0.9808690505697705,0.9641364123561259,0.9132448854148684,0.9300778838076803,0.9567810291489286,0.8964932235304927,0.9132284101414244,0.9301056582678974,0.9300956785123113
AC013264.2,2.8165604874351972e-08,3.4924391848620554e-07,1.9951172155569138e-08,6.184561336306752e-06,5.17386971354822e-06,0.14090762477228877,0.2651996306377703,1.2666820743354944e-09,0.0,3.9777228885626296e-08,2.2915108594686614e-08,0.7890585013863856,1.6238811430530528e-06,3.5138666306677793e-09,1.3039576630016428e-08,0.003189488673996583,0.2789973943345345,1.3625767254938563e-08,0.9182013098937452,6.368414996302883e-08,0.020843553179047833,0.10363197098619867,0.00039422487447182485,5.037992897030324e-05,0.026759665180226346,0.000105488082834968,0.04924948171563916,3.152715172895148e-08,9.024399877174506e-08
LINC-PINT,1.0622048826678866e-07,0.5936520394818643,3.167320673711511e-06,1.062285196727445e-96,0.8355194081086048,0.0012576944052446548,0.3225193764527151,0.00039138314839970813,0.5301385065264953,3.1023479382238256e-38,9.408049452223249e-07,0.7961023253429967,4.4020349278164247e-16,0.016320897791118956,7.236784893017808e-21,0.20194318445034176,0.9831000832808173,0.6448305211788147,0.7461403661671694,0.006421132111181403,0.6726560320293729,0.0021568926864105153,2.3302817966332946e-35,0.03513450936915081,1.0904438200423092e-08,0.0007226615560962072,2.8173503594668814e-23,1.9837042129708766e-07,4.095568646687132e-05
TSPAN19,3.282706361245534e-08,4.153500394865808e-08,8.035952130213084e-08,1.9033735254030562e-06,0.0036345747769103527,0.14220054208484895,0.2919279731587304,5.8780614137267656e-08,0.0,4.142941843316171e-08,2.1487761561435446e-07,0.8197798516393802,4.2774993911431985e-05,6.044226753484163e-09,7.708283109731808e-08,0.01664260581340098,0.20013201155508353,1.1700181198324479e-07,0.9226127893742173,5.301214358693991e-09,0.006926652800019469,0.00011683561557007316,0.008014633112732516,0.0001152236045760151,0.053510995663151865,0.05203088859250821,2.157502894874735e-06,3.975250525427653e-07,2.5768065691302658e-08
HLA-DQB2,2.042716903769988e-05,0.018882256394768687,0.024645713576235743,0.49424656154007385,1.4067944299792843e-05,0.46906408236636643,0.38634451060790276,2.474294414182498e-05,3.237517868307167e-05,0.0,9.48497879251057e-06,0.7422119876326669,0.0003221594864510884,1.0387416025161072e-74,0.00012310032989794187,0.056334965566502554,0.493342740081702,0.12822432137338519,0.9363583323059437,8.609260076235088e-06,0.0052535720778109024,0.13355310483395708,1.049434649057633e-05,0.005943090621298904,0.04884788088403592,9.732923429496134e-06,2.23969490584427e-05,0.006473393455479193,0.022052897320728203
RP11-400N13.3,0.7753550849104627,0.7916722546014461,0.7918502758204178,0.8032445193854248,0.8246510631317292,0.9434030594371661,0.9593417712718936,0.7753550849104627,0.8912824519597877,0.9250728550026877,0.8222840668868756,0.9912070410635866,0.8182463535595113,0.8554223611281724,0.7784848310346462,0.9912070410635866,0.9012343299805589,0.9757824985339062,0.9962507306882616,0.7916722546014461,0.8867774534536523,0.9214995596508002,0.8411466819583022,0.9201230466067473,7.307585963590714e-17,0.7918842430850308,0.7753550849104627,0.7753550849104627,0.7753550849104627
TNF,8.114544743801984e-12,9.081625192098076e-12,9.328492375412348e-08,1.989391279151158e-11,1.0051835221505625e-12,0.07200336337529413,0.17729903642511624,4.524788399105924e-13,3.30856037600101e-12,5.922698155945312e-77,7.956852906044403e-09,0.7705566633137941,1.6696494756232617e-07,1.7800731200249265e-39,0.712414388392266,0.7705566633137941,0.4125615557467961,1.531307987073389e-13,0.9010345612461947,5.131087977496018e-40,6.464433375348498e-23,0.014884255016067114,3.3771613778468507e-13,3.339850791869686e-05,0.0027440568994469222,1.1404400024803004e-11,1.6448219927492568e-28,1.026186416018238e-09,0.10707626316588677
TRGV2,0.677365663948504,0.6619016308087544,0.6859241804674299,0.8117929903156438,0.677365663948504,0.9133734458239795,0.9722041596763735,0.6619016308087544,0.6929668811535068,0.8055548801778201,0.677365663948504,0.9865267461442258,0.7639103297951988,0.7245572024366078,0.7139801578939534,0.9865267461442258,0.924344228032992,0.7892071914001663,0.9942549504294057,0.054505644421166545,0.1804694887853603,0.8799738396905613,0.6929668811535068,0.7682359249215183,0.8555829520868943,0.6621881760963595,0.12932980275917458,0.677365663948504,0.03644959367499726
HOTAIRM1,6.378090532306438e-55,5.101016552479839e-54,8.773637543163579e-55,1.8161939665453884e-18,1.361417266834359e-05,0.00745463639901526,0.2866408836852261,1.4663009954300037e-05,1.74653411761971e-06,2.2015841825117822e-73,2.0755560644348156e-16,0.5328872737219218,0.0027168782598771006,4.1150719758141015e-17,1.109912472595158e-12,0.5328872737219218,1.6636366589185892e-05,2.235005516555634e-50,0.790318399710433,7.474877195856647e-07,0.0005312495219852753,1.476673887364225e-05,4.325777191357456e-37,4.103874604483484e-22,6.5079032440750046e-09,1.0590542881364624e-07,1.7032977069343574e-24,3.124396677517976e-29,0.9483164344236366
AC016831.7,4.879365973887122e-07,0.00013378495616980812,1.3319725962588965e-08,6.304713136305365e-59,6.259048231019374e-09,0.009222353750129532,0.4767286045026292,0.4750835468308836,0.050808386748395995,1.5212498166792685e-10,0.06126401307042861,0.8328470170451159,2.2589320799338217e-07,1.3441505358138185e-05,0.21601983456701113,0.759462062845289,0.6699440222792521,0.823679459439407,0.8961278127513497,0.6394826282678023,0.02235522600832083,0.00029608382947910323,4.0783979304808857e-07,0.08589477706929796,0.04153853010034371,0.2085534549435023,3.086998287702425e-32,4.0271497321075193e-07,8.42980080064817e-05
RP11-354E11.2,0.0010205932917816028,0.001276193655151925,0.0024340338694665625,0.0032575774254931167,0.0010205932917816028,0.45500584206095884,0.6295607515576075,0.0010205932917816028,0.006186813952011426,0.002609782644761683,0.0017039641290706965,0.897772718481799,0.008597651921416276,0.0021121604521700528,0.0,0.897772718481799,0.5285018247974962,0.0014768348550714481,0.9563134781095759,0.003923655764966343,0.13453779609513938,0.2762002185383402,0.001185602242223402,0.03153005910677631,0.16616166585421854,0.0009572272334591844,0.0013713126540486462,0.0011019242109050423,0.0013794401381202503
RP5-887A10.1,0.2593707424631696,0.25053089755195823,0.28056150514946276,6.27270100696623e-100,0.26842430423410135,0.8299194343962653,0.8314556551948956,0.24190359582797782,0.34877024589353345,0.36016267638998056,0.2593707424631696,0.9633024371674822,0.35052777679925773,0.24190359582797782,0.2958364901754261,0.9633024371674822,0.7958413362688861,0.28727311173493975,0.9843481034000157,0.28717643942302196,0.5798454656669902,0.7242116786789605,0.3486304029081687,0.4400361113886665,0.6547835498878949,0.24234390996510136,0.2685754464044313,0.24195829289299509,0.33861066064479073
AC104820.2,0.534217664101266,0.5203368308410194,0.554312445902841,0.49610010538940585,0.5203368308410194,0.8687856032480424,0.9055690116841394,0.5203368308410194,0.5769511385779953,0.6212308141184961,0.5066442760774104,0.9795406463706943,0.629148409663236,0.5482830147883695,0.5408522375636613,0.9795406463706943,0.8853332406096053,0.7459026072468631,0.9912756063169356,0.022036590722667292,0.3479065124138123,0.8186250395604258,0.534217664101266,0.7685537041208618,0.7822511023118379,0.5487174088787261,1.603650878565729e-06,0.534217664101266,0.3864935521974504
MIR155HG,6.272243926325485e-08,8.867101407624436e-08,0.8777809446887737,2.6804510154203607e-32,1.382931752935323e-07,0.6464436017720878,0.9227170345185194,1.749536903607702e-07,5.5386146017193906e-08,8.542947445853786e-78,6.914194557118284e-05,0.8248983072884979,0.00018350449665443952,1.8896898819942292e-42,0.009805038168632837,0.7683467084967992,0.49050990081878376,1.8224832384899418e-05,0.9248407195412394,0.27862251510756564,2.5032284492599674e-13,0.06256100621072329,2.102880131444028e-08,0.0005903939245594223,0.017101773840929,1.2916393199447268e-07,0.0002614365258321128,0.05598181901637886,0.47181356876418346
C12orf75,2.4838974257379402e-95,1.6887026727062123e-96,3.439901948721626e-69,0.437596578058728,4.0402985883323785e-19,0.003427067164749898,0.0030472984647891633,7.571106339083698e-99,0.0,0.9853413182516474,8.52236132593639e-05,0.8754548784156154,1.81222624973582e-15,8.067016534773926e-102,1.2491997569375576e-76,0.00034684540820980524,1.253146415870099e-31,6.4560153023121915e-83,0.7106042666318515,0.0,2.787192230718417e-10,7.797843666353731e-91,6.060305675594913e-39,2.3223910884887747e-86,2.7479815998967687e-15,0.42258820655416085,2.7610597086446757e-27,7.700825433810706e-78,0.8785582428099674
GS1-600G8.5,0.12270705839493824,0.1692613848291904,0.5259234239878813,0.14825665365847993,0.09924385641738735,0.7189212566726051,0.7510052589731299,0.11271381603129776,0.10800116907311869,0.4612338648033798,0.2200753196390557,0.9453114652097026,0.2733602343882324,5.542768708800394e-95,0.5539075359105143,0.13225403102385547,0.9385495299080564,0.35236737829555675,0.9766665342872018,0.1503769685954482,0.07583374346192485,0.5396271518859559,0.08676361872882947,0.34063432642540026,0.4597314351885504,0.10381196735351043,0.08291390220452705,0.7782896030007497,0.24532488596843083
AC092580.4,1.929376268116939e-05,3.059978649594633e-05,3.351944565479882e-05,0.18020482831688456,4.441353354234955e-05,0.321600859554657,0.4743335963400266,8.883400382350266e-06,8.285566362447587e-05,0.00288221117239308,5.299236872813032e-05,0.8580279184395112,0.001189998875196553,8.280106854081694e-05,0.015492683189918794,0.380800470855587,0.5241589912764668,0.002286695315831737,0.9392008230534702,5.144315821085247e-121,0.013782195001916287,0.15419797468010005,1.0795610276961559e-05,0.004005510681668926,0.060179944364628576,0.0003822480683845368,1.0732693557764402e-184,1.7445505609125666e-05,4.873061367187246e-14
